date_ad,index_value,absolute_change,percentage_change,calendar_gap_days,is_long_gap,log_return,log_return_pct,rv_30d_annualized_pct,garch_11_daily_pct,garch_11_annualized_pct,egarch_11_daily_pct,egarch_11_annualized_pct,gjr_garch_11_daily_pct,gjr_garch_11_annualized_pct,hv_10d_daily_pct,hv_10d_annualized_pct,hv_30d_daily_pct,hv_30d_annualized_pct,hv_60d_daily_pct,hv_60d_annualized_pct,benchmark_vov_30d,stvv_historical,emvv_adapted,mivv_adapted_garch,mivv_adapted_egarch
2020-03-18,1255.8,-16.26,-1.28,1.0,False,-0.0128726751524247,-1.2872675152424713,45.927949505380475,3.3551129336790395,53.2607666583065,2.8379402260721656,45.05090444312024,3.6179022632743143,57.43241793816941,3.430862455019099,54.463253030694375,2.8931888718659176,45.92794950538041,2.233623051063909,35.45766669465857,0.37348089629941195,132.50753399026286,0.0021786625949605297,0.025741840021575414,0.026214532495071562
2020-03-19,1269.31,13.5,1.08,1.0,False,0.0107006260412384,1.0700626041238448,46.03633265218152,2.9984053392242584,47.598209144133904,2.5063394054908716,39.78690460830192,3.2485998445964763,51.56992378779212,3.440922248587249,54.622947302826205,2.900016368359874,46.03633265218146,2.236549897116555,35.504128935345,0.4037210046644456,132.3418618577764,0.0021965908499631728,0.025870084639035583,0.026141069274177718
2020-03-22,1251.46,-18.2,-1.43,3.0,False,-0.0141625760062276,-1.4162576006227616,46.14105727280629,2.670405610979913,42.39137487794606,2.2178668691606305,35.20754506109074,2.891662477078852,45.90371873932593,3.2857266152918534,52.159293001249445,2.9066133993674628,46.14105727280623,2.2455657112368748,35.64725054751991,0.4281073131145796,131.43547433277934,0.0021904408663721534,0.026471492739523678,0.026820726018533213
2020-05-12,1226.16,-25.3,-2.02,51.0,True,-0.0204235350243675,-2.0423535024367596,46.42593908307658,2.434297822915816,38.64327993900719,2.0697653873634603,32.85650692327791,2.646502820776174,42.0119298468282,3.269841477717584,51.90712425986806,2.9245592665822504,46.42593908307652,2.262708795432918,35.91938857244414,0.44799996643611495,129.8861965325806,0.0021963295188776933,0.026569894964016093,0.026707687049988004
2020-05-13,1201.58,-24.58,-2.0,1.0,False,-0.0202499772933374,-2.024997729333745,46.65423908956308,2.329607875716362,36.981378548657766,2.0704010710135163,32.86659808838126,2.542264164077548,40.35719247108419,2.8531757551459944,45.29276096925131,2.9389408151888627,46.65423908956302,2.278146455674036,36.164453831380385,0.4634203776272773,128.6695447831675,0.002208798093489936,0.026591468964616262,0.02664941588643458
2020-06-29,1188.71,-12.87,-1.07,47.0,True,-0.0107686718945945,-1.0768671894594537,46.66465726430357,2.243864359374383,35.6202424239953,2.0677098599411035,32.82387643704213,2.455893185035174,38.98609568484843,1.7369278551662215,27.572874900183827,2.9395970985097803,46.66465726430351,2.282106936722841,36.22732451894432,0.47256523838860265,128.09971055225586,0.0022085066964880745,0.02672679474104364,0.026647976909059918
2020-06-30,1260.76,72.05,6.06,1.0,False,0.0588460282092928,5.884602820929283,49.86814302406125,2.0420711147456547,32.416873974752676,1.900329791091741,30.16680021741644,2.2398410297386273,35.556374046043416,2.898515608554062,46.012508828838534,3.141397733006343,49.86814302406119,2.4037726132793154,38.15870725850944,0.4885057797431318,148.81111994449873,0.00223551954380659,0.02688523202587492,0.02662597181746894
2020-07-01,1336.53,75.77,6.01,1.0,False,0.0583619893041507,5.836198930415072,52.8467444180675,3.1054148250811955,49.296932069147935,2.7971055105564635,44.40267343044453,2.962067137134289,47.02135806920631,3.238899551747271,51.41593641265114,3.329031984038031,52.84674441806746,2.5141259106477096,39.91051154566581,0.5101090610369252,165.0605942345925,0.002228226330597631,0.03207691521882433,0.031023655702722776
2020-07-06,1298.73,33.27,2.63,5.0,True,-0.0286898391438206,-2.868983914382068,53.487067585446425,3.7005206467315865,58.74394411627009,3.317560338221974,52.66463768632005,3.4029106880277604,54.01953248571093,3.3782272292670665,53.62769472544465,3.3693685521236922,53.48706758544636,2.544922447755672,40.39939141624365,0.5249368378445805,161.2453541738397,0.0022010343168165423,0.03229512361010058,0.03119717844119323
2020-07-07,1336.67,37.93,2.92,1.0,False,0.0287945825226385,2.8794582522638574,54.013002045176975,3.4783023814362615,55.216338515784464,3.1151262242962443,49.45109575238086,3.303510584634253,52.441604762470966,3.282912835105341,52.11462562554437,3.4024993089419344,54.01300204517692,2.564277221463771,40.70663892372503,0.5322778952166798,158.69675579350675,0.002185118651323538,0.03224680203668203,0.03085215571242098
2020-07-08,1326.54,-10.13,-0.76,1.0,False,-0.0076073977297986,-0.760739772979867,53.49873908426531,3.2853814976276423,52.1538144281741,2.963597862093751,47.04565757461656,3.1026651346315224,49.25328208647447,3.2552513692222673,51.67551346778771,3.370103787440411,53.49873908426526,2.5611372704590867,40.65679374680109,0.5299379416279584,161.6714254990374,0.002243983291361083,0.032322747190369996,0.030684396096695023
2020-07-09,1331.11,4.57,0.34,1.0,False,0.0034391319431484,0.3439131943148416,53.51311130383777,2.9030450297949093,46.08441116195655,2.515694546295906,39.93541286460261,2.764258737227153,43.88124706884294,3.250407562565412,51.5986204209102,3.3710091521731904,53.51311130383772,2.5566024841490025,40.58480624584928,0.5173830244400788,161.59423216945555,0.002229280151384159,0.030624426146424247,0.02988803913390086
2020-07-12,1340.29,9.02,0.68,3.0,False,0.0068728278320955,0.6872827832095518,53.54836102314881,2.554432888371334,40.5503649806098,2.110945742499212,33.510224794821035,2.4468821655020685,38.84305018438597,3.181725469680838,50.508325997134065,3.3732296757703777,53.548361023148765,2.555586278326707,40.568674478529374,0.4939151113544614,161.34876017589588,0.0021971972376982666,0.030857037116311426,0.030313256967183375
2020-07-13,1342.41,2.12,0.16,1.0,False,0.0015804975892263,0.1580497589226301,53.144215169007815,2.267304798467208,35.99234785876592,1.8601396583864964,29.528801639635876,2.1826133082924644,34.647912131770866,3.0452536465761915,48.34190296771911,3.3477708799738335,53.14421516900777,2.5555384375074897,40.56791502906838,0.4619029730171342,163.92414280583023,0.0022469927259225536,0.031116757687173445,0.03061823300173604
2020-07-14,1347.45,5.04,0.38,1.0,False,0.003747411313672,0.3747411313672087,51.07279666652621,2.003905902666725,31.81102001538336,1.585375236562081,25.167051663980768,1.9406246807983167,30.806461761038697,2.8786328014643856,45.6968790512876,3.217283779528496,51.07279666652616,2.5191645489069576,39.99049744834813,0.4248730248244862,162.7436971960615,0.002314490821334364,0.031099430278321856,0.030547532241727984
2020-07-15,1362.35,14.9,1.11,1.0,False,0.0109972323904136,1.0997232390413667,51.24639536703429,1.783019156865034,28.30455163157367,1.4073222411965494,22.340547988416773,1.7361042568083973,27.559800681573805,2.7722235368869264,44.00768434369621,3.2282194697539333,51.24639536703424,2.5184727933090785,39.97951616866798,0.38109188678746764,161.95860981786518,0.0023104184844539534,0.021686402205415477,0.02344505736030831
2020-07-16,1394.77,32.42,2.38,1.0,False,0.0235183773764525,2.351837737645259,51.01217528708256,1.652489326617757,26.232454814515037,1.3930628384604884,22.114186987513182,1.606363213317372,25.500225466082195,2.3203178770990753,36.83390439252892,3.2134649915727453,51.01217528708253,2.5330865550086687,40.211502443725635,0.3331968615081233,162.52900486673462,0.0023432981455030672,0.021381504967701123,0.02253483341822894
2020-07-19,1479.03,84.26,6.04,3.0,False,0.0586569403705504,5.86569403705504,53.13576841537186,1.7819628873146984,28.287783872287843,1.627754782895236,25.839806105620372,1.6863498915747497,26.769974619285144,2.327142935686389,36.942248838761785,3.347238784509391,53.135768415371814,2.6316504477724645,41.77615573474629,0.2883154506149525,182.24153069511448,0.002341906063466214,0.02149915719143739,0.023065883972231145
2020-07-20,1464.94,-14.09,-0.95,1.0,False,-0.0095721814996782,-0.957218149967828,52.640214949559905,2.974436788099468,47.21772019075751,2.6611670239914154,42.24471685612286,2.659673391604758,42.22100617705137,2.0326898012730914,32.26795024023542,3.31602185041714,52.64021494955987,2.625676187136136,41.68131728727904,0.23570060075991525,184.4530540442838,0.0023687475789426326,0.03034152667772522,0.031077602593761237
2020-07-21,1449.95,-14.99,-1.02,1.0,False,-0.0102852129196082,-1.0285212919608218,52.28007884830833,2.648894967555669,42.04990399969685,2.3233529569642557,36.88208479172384,2.40007566010423,38.10001994624988,2.050429610993946,32.549560989197346,3.2933354084636144,52.280078848308285,2.6121513326141486,41.46661687777801,0.18215072009869568,187.0146852096353,0.0023876096971789064,0.030796696841981434,0.03173125324815424
2020-07-22,1432.45,-17.5,-1.21,1.0,False,-0.0121428080956816,-1.2142808095681663,49.28389244027423,2.3779469400984468,37.74873740644498,2.083796337709773,33.07924135492335,2.187433748726962,34.724434251367754,2.093679031442509,33.236124254324764,3.1045934056719444,49.28389244027418,2.6033324075755813,41.32662078288019,0.14999803660027441,160.88280811820806,0.0013986353281040787,0.03121709016893616,0.03211904790530236
2020-07-23,1442.62,10.13,0.71,1.0,False,0.007074639864621,0.7074639864621033,49.2407599285078,2.1683856421536456,34.422054933729854,1.9355074619181345,30.725228429671215,2.033025140181785,32.27327358037939,2.0886448617793354,33.15620928840598,3.101876312825384,49.24075992850775,2.6043272934142214,41.34241410595184,0.11515309371080909,161.12989200019803,0.0014005643613838378,0.02632191449498244,0.0288335767576318
2020-07-26,1465.11,22.4,1.55,3.0,False,0.0154694201262429,1.5469420126242936,47.57503206860525,1.9394315797221504,30.7875218686197,1.7303536917611448,27.46851329149502,1.8285801433368591,29.027809869721036,2.100940377353035,33.35139454710197,2.996945320701241,47.57503206860519,2.6089442628918667,41.41570622424359,0.09081979584993821,157.21035889892323,0.00123885864863141,0.026241789139454103,0.02841178254238154
2020-07-27,1462.48,-2.62,-0.18,1.0,False,-0.001796700157808,-0.1796700157808081,47.562471450813234,1.840073187337353,29.210256287115612,1.7189326080025529,27.287209207526583,1.7308924185264782,27.477065313769145,2.116676925871015,33.60120451034043,2.9961540761538363,47.56247145081318,2.6029079830411876,41.31988325227027,0.06411457566530981,157.27787651275932,0.0012325862842958747,0.02579899694971548,0.02779078291609091
2020-07-28,1454.89,-7.59,-0.52,1.0,False,-0.0052033284257352,-0.5203328425735265,43.755064418671985,1.6404127240721873,26.040744692406157,1.4884537991458338,23.628471543294964,1.554435831683081,24.675903837847738,2.157845083898084,34.254728758785824,2.7563099774146878,43.755064418671935,2.5937813190268515,41.175001952580814,0.05469212868110952,127.36820077554448,0.001058470847964145,0.025697598758479632,0.027343483316039016
2020-07-29,1431.53,-23.36,-1.61,1.0,False,-0.0161864940164485,-1.6186494016448525,41.320628997215216,1.4880157043798712,23.621517004486467,1.3648970723370994,21.667069311624616,1.424857134198956,22.61890578531974,2.27911319190073,36.17980029321576,2.602954960557037,41.32062899721517,2.5953449554146335,41.19982391071883,0.05539793432461617,112.29692910494272,0.0010540658423312734,0.023410761947560015,0.024681033114140934
2020-07-30,1439.06,7.53,0.53,1.0,False,0.0052463202834431,0.5246320283443182,40.13535907888557,1.5203690549795292,24.135110523084737,1.468617292032979,23.3135767550903,1.5113574771298632,23.992056159621647,2.185039265789912,34.686423013147625,2.5282899738811775,40.135359078885514,2.595551911887611,41.20310924287711,0.061098053554738845,112.91903469322442,0.0010471758916572483,0.023182658591253655,0.024624462596230832
2020-08-02,1396.28,-42.78,-2.97,3.0,False,-0.0301785653639569,-3.0178565363956955,38.56143092551629,1.3812611999951778,21.92684178485935,1.3410427859402478,21.288394254570733,1.3761049061845736,21.844988158201502,1.3052464826031727,20.72014555565874,2.42914181970741,38.561430925516234,2.627759110533661,41.71438267113814,0.0737804962659959,103.5568603098425,0.0009815559922274695,0.023303672702638445,0.024735232297695774
2020-08-03,1403.87,7.59,0.54,1.0,False,0.0054211514300729,0.5421151430072917,38.57364459451473,1.821379136647204,28.913497432380193,1.7541760892248282,27.846682127428473,1.9172887103439744,30.436014714491456,1.342150729514871,21.3059823135616,2.4299112085351604,38.57364459451467,2.6222381330265603,41.62673987027152,0.0858321839272226,103.46905284588732,0.000982611160539565,0.026392557105628493,0.0275675973946432
2020-08-05,1386.17,-17.69,-1.26,2.0,False,-0.0126881603552257,-1.2688160355225784,37.29026985528843,1.6354553502390128,25.962048822494804,1.5648399596015832,24.8410642483329,1.72191961748899,27.334626513116007,1.3562177213938886,21.529288886801474,2.349066199037657,37.29026985528838,2.620588335061183,41.600550139492185,0.1017212309768413,102.70996820984274,0.0009908110207290915,0.026228595329491563,0.02659415046049661
2020-08-06,1381.38,-1.29,-0.09,1.0,False,-0.0034615488666452,-0.3461548866645256,37.04411503303224,1.5703186631726234,24.928035971268983,1.5537211657489585,24.664558867854662,1.6634821354962306,26.406960245530065,1.329367613662528,21.10305664040664,2.3335599027588665,37.04411503303218,2.621015766914601,41.60733540981162,0.1177215871142539,103.18726348831429,0.0009879812488625076,0.026236122223166604,0.026549018994033828
2020-08-09,1392.68,11.3,0.82,3.0,False,0.0081469488770694,0.8146948877069478,37.00642074111432,1.418427092617757,22.516832039657793,1.386972485795385,22.01750563622192,1.5042792998373715,23.879693578512303,1.3393569571960082,21.261632552908917,2.331185385562164,37.006420741114255,2.6199466951135295,41.59036442109577,0.13315987400217708,103.3350582256018,0.000986144419872729,0.026175799459698886,0.026475795342357635
2020-08-10,1430.42,37.74,2.71,1.0,False,0.0267381590630059,2.6738159063005904,37.24710707059466,1.3220338565121872,20.986636854833375,1.3268533089065238,21.063143289778953,1.3889970597687282,22.049644751687847,1.5480521044965665,24.574565310408538,2.346347199175925,37.2471070705946,2.641197094283349,41.92770404988095,0.14721821826749207,103.03103737696483,0.0009895086510767807,0.025959659930982162,0.02612699193441763
2020-08-11,1423.81,-6.61,-0.46,1.0,False,-0.0046317303209499,-0.4631730320949957,36.60621569866641,1.6509993181565197,26.208801663476144,1.651978256952091,26.22434183508716,1.6026100037341011,25.440645111028363,1.549427535583902,24.596399602024118,2.305974837568088,36.606215698666354,2.6404107143213698,41.91522065498854,0.16238008453464178,103.92102051933503,0.000986380893995551,0.02776167788538387,0.027863520354221474
2020-08-12,1425.32,1.51,0.11,1.0,False,0.0010599727926623,0.1059972792662313,35.84291787949907,1.4930137192743744,23.70085803124558,1.4821800443783597,23.52887877388691,1.460617672964321,23.186586739256786,1.5507514262629614,24.617415715023085,2.2578915945729747,35.842917879499005,2.6361557212481683,41.847674733976575,0.1788470923746572,104.84165403259432,0.000985895378037851,0.027989683509545404,0.028199181878990773
2020-08-13,1408.79,-16.53,-1.16,1.0,False,-0.0116651699789545,-1.1665169978954553,35.879617144599536,1.3429783916631195,21.31912104284468,1.2838789934354304,20.380947180780463,1.3207766286756482,20.966678981652397,1.5110498475479868,23.987172691404215,2.2602034309718957,35.87961714459947,2.6412953242833477,41.92926340278864,0.194142149029377,104.78623850406241,0.0009864139031743001,0.02825261639935805,0.028777828990812257
2020-08-16,1391.46,-17.33,-1.23,3.0,False,-0.0123776243219942,-1.2377624321994287,32.4829560090011,1.325183219243496,21.03663143828565,1.32060769851985,20.96399729856531,1.331027336807025,21.129403928519977,1.5250226695653804,24.20898436443496,2.0462338916206644,32.482956009001036,2.642251525188541,41.94444262157998,0.21702307905311471,74.26194893597577,0.0010436550322240577,0.02804047395304026,0.028668347421988358
2020-08-17,1402.22,10.75,0.77,1.0,False,0.0077031393765023,0.7703139376502307,28.03270855588884,1.324156560544533,21.02033373669286,1.362074490985115,21.62226222174902,1.3537058111295504,21.48941354755058,1.2261307806347526,19.46422272240628,1.7658946527246255,28.032708555888767,2.6436009584207807,41.96586421004034,0.24990196200597978,42.572555879579284,0.0014253842205089464,0.021361205878658255,0.023105737320639426
